

(3.2666666666666666, 8.866666666666667, 5.533333333333333)
(4.666666666666667, 10.8, 8.0)
(18.333333333333332, 9.933333333333334, 7.6)
(32.4, 7.866666666666666, 5.866666666666666)
(48.8, 7.2, 6.733333333333333)
(44.0, 3.7333333333333334, 3.466666666666667)
(40.266666666666666, 2.933333333333333, 19.266666666666666)
(43.46666666666667, 8.2, 7.2)
(34.53333333333333, 3.4, 5.066666666666666)
(23.466666666666665, 4.2, 5.866666666666666)
(6.8, 6.266666666666667, 4.933333333333334)
(40.13333333333333, 4.4, 33.266666666666666)
(33.46666666666667, 5.266666666666667, 2.466666666666667)
(20.2, 7.733333333333333, 35.2)
(4.466666666666667, 6.066666666666666, 15.133333333333333)
(2.933333333333333, 7.333333333333333, 17.8)
(47.46666666666667, 3.8, 44.4)
(46.333333333333336, 9.2, 33.666666666666664)
(37.333333333333336, 7.533333333333333, 33.266666666666666)
(34.666666666666664, 6.933333333333334, 18.733333333333334)
(39.06666666666667, 9.333333333333334, 4.733333333333333)
(33.06666666666667, 6.533333333333333, 15.533333333333333)
(39.0, 5.4, 47.666666666666664)
(8.466666666666667, 10.133333333333333, 20.666666666666668)
(29.933333333333334, 11.2, 7.866666666666666)
(28.2, 10.4, 20.266666666666666)
(17.866666666666667, 5.666666666666667, 31.4)
(16.8, 10.266666666666667, 5.266666666666667)
(36.4, 6.933333333333334, 35.53333333333333)
(45.2, 5.733333333333333, 32.733333333333334)
(38.06666666666667, 8.2, 34.733333333333334)
(21.266666666666666, 33.46666666666667, 45.53333333333333)
(21.2, 3.3333333333333335, 32.46666666666667)
(17.066666666666666, 18.866666666666667, 48.266666666666666)
(22.6, 5.4, 32.53333333333333)
(27.0, 18.8, 44.93333333333333)
(39.2, 4.733333333333333, 47.666666666666664)
(11.0, 7.533333333333333, 3.533333333333333)
(25.266666666666666, 8.466666666666667, 5.066666666666666)
(13.866666666666667, 1.6666666666666667, 45.2)
(7.266666666666667, 2.466666666666667, 46.733333333333334)
(34.13333333333333, 2.933333333333333, 47.8)
(16.2, 33.13333333333333, 46.06666666666667)
(1.5333333333333334, 2.466666666666667, 47.4)
(45.266666666666666, 4.8, 45.46666666666667)
(16.666666666666668, 6.733333333333333, 49.06666666666667)
(30.4, 3.8666666666666667, 30.866666666666667)
(32.53333333333333, 32.93333333333333, 28.866666666666667)
(9.333333333333334, 4.533333333333333, 47.86666666666667)
(22.666666666666668, 22.466666666666665, 16.333333333333332)
(42.93333333333333, 10.266666666666667, 6.2)
(2.933333333333333, 10.933333333333334, 7.533333333333333)
(13.933333333333334, 6.733333333333333, 6.6)
(21.8, 19.2, 3.2666666666666666)
(38.93333333333333, 12.266666666666667, 9.466666666666667)
(15.466666666666667, 11.8, 5.333333333333333)
(11.0, 16.8, 9.733333333333333)
(25.6, 9.933333333333334, 21.4)
(22.6, 17.333333333333332, 48.46666666666667)
(31.466666666666665, 19.066666666666666, 17.733333333333334)
(26.866666666666667, 5.6, 18.333333333333332)
(25.6, 22.066666666666666, 18.933333333333334)
(32.666666666666664, 34.266666666666666, 30.4)
(22.4, 20.533333333333335, 4.133333333333334)
(33.53333333333333, 19.066666666666666, 19.466666666666665)
(24.4, 17.066666666666666, 47.53333333333333)
(26.2, 35.666666666666664, 33.06666666666667)
(14.733333333333333, 3.533333333333333, 1.3333333333333333)
(19.066666666666666, 12.266666666666667, 11.866666666666667)
(10.666666666666666, 20.533333333333335, 6.466666666666667)
(13.6, 22.266666666666666, 6.8)
(13.066666666666666, 22.4, 6.0)
(14.2, 24.8, 8.0)
(13.533333333333333, 24.133333333333333, 7.466666666666667)
(14.6, 25.2, 9.333333333333334)
(12.4, 23.0, 7.4)
(15.333333333333334, 25.933333333333334, 9.2)
(16.4, 27.0, 10.466666666666667)
(16.6, 27.2, 11.133333333333333)
(14.4, 25.0, 9.6)
(14.266666666666667, 24.866666666666667, 8.133333333333333)
(15.066666666666666, 26.0, 8.0)
(14.8, 25.533333333333335, 8.266666666666667)
(12.866666666666667, 23.466666666666665, 8.666666666666666)
(8.866666666666667, 15.666666666666666, 6.4)
(8.533333333333333, 15.133333333333333, 7.133333333333334)
(8.2, 14.866666666666667, 4.933333333333334)
(12.0, 19.666666666666668, 5.333333333333333)
(13.8, 24.4, 8.133333333333333)
(13.266666666666667, 23.8, 10.0)
(14.266666666666667, 24.733333333333334, 11.133333333333333)
(13.933333333333334, 24.533333333333335, 8.4)
(15.466666666666667, 26.066666666666666, 9.4)
(14.733333333333333, 25.333333333333332, 10.0)
(15.266666666666667, 25.866666666666667, 11.2)
(15.6, 26.2, 9.866666666666667)
(16.866666666666667, 27.466666666666665, 10.8)
(14.8, 25.4, 9.4)
(17.4, 28.0, 12.666666666666666)
(18.466666666666665, 29.066666666666666, 15.066666666666666)
(18.4, 28.4, 16.2)
(17.866666666666667, 27.866666666666667, 15.666666666666666)
(15.933333333333334, 25.933333333333334, 13.733333333333333)
(15.866666666666667, 25.866666666666667, 13.666666666666666)
(15.8, 25.733333333333334, 13.733333333333333)
(14.8, 25.133333333333333, 11.933333333333334)
(15.333333333333334, 25.933333333333334, 9.8)
(16.066666666666666, 26.666666666666668, 10.133333333333333)
(16.466666666666665, 26.666666666666668, 11.733333333333333)
(17.533333333333335, 28.8, 11.4)
(17.266666666666666, 31.066666666666666, 11.133333333333333)
(20.533333333333335, 35.2, 16.866666666666667)
(20.733333333333334, 37.333333333333336, 19.333333333333332)
(18.6, 35.2, 17.2)
(21.0, 34.6, 17.6)
(19.666666666666668, 33.266666666666666, 16.266666666666666)
(19.533333333333335, 32.13333333333333, 14.133333333333333)
(19.066666666666666, 31.666666666666668, 12.6)
(19.533333333333335, 32.13333333333333, 12.4)
(18.866666666666667, 31.866666666666667, 10.666666666666666)
(17.066666666666666, 31.666666666666668, 9.333333333333334)
(19.2, 31.8, 13.2)
(15.8, 28.4, 11.333333333333334)
(17.066666666666666, 27.666666666666668, 11.733333333333333)
(16.866666666666667, 27.2, 13.133333333333333)
(15.2, 26.2, 8.0)
(16.066666666666666, 27.266666666666666, 8.2)
(15.2, 25.8, 9.866666666666667)
(14.466666666666667, 25.066666666666666, 9.733333333333333)
(15.2, 25.8, 10.4)
(17.4, 28.533333333333335, 12.933333333333334)
(15.066666666666666, 27.266666666666666, 11.266666666666667)
(15.133333333333333, 25.733333333333334, 10.133333333333333)
(15.533333333333333, 26.133333333333333, 10.133333333333333)
(15.6, 26.2, 9.666666666666666)
(15.666666666666666, 26.4, 9.2)
(14.533333333333333, 26.333333333333332, 8.733333333333333)
(17.2, 29.0, 11.4)
(14.333333333333334, 26.133333333333333, 8.533333333333333)
(17.2, 29.0, 11.4)
(15.0, 28.266666666666666, 10.133333333333333)
(16.6, 27.533333333333335, 10.2)
(17.866666666666667, 29.533333333333335, 12.066666666666666)
(21.266666666666666, 35.2, 18.133333333333333)
(24.733333333333334, 43.06666666666667, 23.266666666666666)
(20.866666666666667, 39.2, 19.333333333333332)
(14.266666666666667, 29.4, 10.533333333333333)
(16.133333333333333, 27.133333333333333, 9.933333333333334)
(16.2, 27.466666666666665, 8.466666666666667)
(13.666666666666666, 24.266666666666666, 8.666666666666666)
(14.533333333333333, 25.133333333333333, 9.933333333333334)
(15.933333333333334, 26.866666666666667, 8.866666666666667)
(15.533333333333333, 26.8, 7.8)
(15.666666666666666, 26.266666666666666, 9.6)
(14.333333333333334, 24.933333333333334, 8.6)
(17.266666666666666, 28.2, 10.2)
(18.866666666666667, 31.466666666666665, 13.533333333333333)
(17.533333333333335, 29.933333333333334, 13.533333333333333)
(17.933333333333334, 30.466666666666665, 14.666666666666666)
(17.666666666666668, 32.13333333333333, 13.4)
(12.666666666666666, 25.8, 8.466666666666667)
(21.4, 28.266666666666666, 10.266666666666667)
(36.666666666666664, 28.866666666666667, 5.333333333333333)
(19.4, 41.6, 6.2)
(32.333333333333336, 19.6, 21.0)
(23.4, 18.466666666666665, 29.4)
(23.866666666666667, 26.533333333333335, 18.0)
(23.4, 9.2, 32.666666666666664)
(31.2, 21.866666666666667, 17.933333333333334)
(26.266666666666666, 20.8, 32.2)
(29.0, 24.6, 19.866666666666667)
(33.266666666666666, 27.0, 23.0)
(28.666666666666668, 27.0, 36.2)
(32.8, 31.666666666666668, 31.733333333333334)
(32.2, 39.53333333333333, 6.933333333333334)
(46.333333333333336, 38.8, 34.93333333333333)
(42.86666666666667, 10.2, 22.733333333333334)
(16.2, 15.933333333333334, 24.533333333333335)
(28.0, 29.0, 7.266666666666667)
(33.13333333333333, 38.8, 20.933333333333334)
(36.13333333333333, 46.93333333333333, 10.333333333333334)
(34.0, 16.066666666666666, 26.133333333333333)
(41.86666666666667, 19.666666666666668, 13.6)
(36.0, 31.0, 10.333333333333334)
(39.666666666666664, 22.4, 17.533333333333335)
(22.2, 27.533333333333335, 16.933333333333334)
(34.6, 22.466666666666665, 24.8)
(23.533333333333335, 20.066666666666666, 27.666666666666668)
(41.53333333333333, 10.066666666666666, 1.8)
(42.333333333333336, 8.2, 22.266666666666666)
(23.533333333333335, 21.4, 20.133333333333333)
(45.333333333333336, 11.066666666666666, 6.8)
(19.0, 16.466666666666665, 13.466666666666667)
(14.4, 16.4, 7.8)
(28.333333333333332, 13.0, 23.8)
(18.733333333333334, 17.2, 23.4)
(43.6, 11.933333333333334, 15.733333333333333)
(15.933333333333334, 17.6, 19.0)
(20.266666666666666, 21.866666666666667, 19.733333333333334)
(5.733333333333333, 34.666666666666664, 11.8)
(16.866666666666667, 35.13333333333333, 26.466666666666665)
(14.6, 23.066666666666666, 3.2666666666666666)
(23.0, 28.066666666666666, 20.533333333333335)
(14.866666666666667, 23.933333333333334, 18.733333333333334)
(23.066666666666666, 14.866666666666667, 31.0)
(10.533333333333333, 13.8, 22.6)
(22.733333333333334, 21.266666666666666, 21.733333333333334)
(21.066666666666666, 36.666666666666664, 21.2)
(13.0, 24.466666666666665, 24.066666666666666)
(32.266666666666666, 19.866666666666667, 36.2)
(8.466666666666667, 13.866666666666667, 5.2)
(21.466666666666665, 8.733333333333333, 33.4)
(16.733333333333334, 13.666666666666666, 34.06666666666667)
(15.666666666666666, 14.533333333333333, 16.4)
(9.133333333333333, 9.666666666666666, 16.733333333333334)
(12.6, 16.6, 19.2)
(18.933333333333334, 20.933333333333334, 21.133333333333333)
(11.866666666666667, 10.8, 29.6)
(18.2, 15.733333333333333, 20.466666666666665)
(16.733333333333334, 16.333333333333332, 25.333333333333332)
(23.933333333333334, 24.0, 36.0)
(40.6, 25.4, 18.933333333333334)
(20.2, 25.733333333333334, 20.933333333333334)
(43.4, 23.266666666666666, 4.066666666666666)
(20.933333333333334, 27.733333333333334, 9.466666666666667)
(15.266666666666667, 27.0, 13.466666666666667)
(20.533333333333335, 21.4, 14.533333333333333)
(25.266666666666666, 23.933333333333334, 21.666666666666668)
(20.466666666666665, 18.533333333333335, 24.4)
(23.6, 16.866666666666667, 29.133333333333333)
(22.066666666666666, 17.6, 33.666666666666664)
(21.733333333333334, 16.2, 32.86666666666667)
(24.866666666666667, 13.133333333333333, 33.8)
(24.666666666666668, 18.133333333333333, 37.8)
(26.0, 16.6, 35.46666666666667)
(21.666666666666668, 15.533333333333333, 30.733333333333334)
(22.266666666666666, 18.333333333333332, 31.2)
(20.133333333333333, 18.866666666666667, 29.733333333333334)
(21.4, 23.733333333333334, 30.2)
(21.133333333333333, 22.533333333333335, 27.533333333333335)
(14.466666666666667, 20.133333333333333, 20.6)
(9.666666666666666, 24.933333333333334, 22.933333333333334)
(16.266666666666666, 27.933333333333334, 26.333333333333332)
(15.8, 24.266666666666666, 22.333333333333332)
(17.466666666666665, 30.2, 28.666666666666668)
(31.6, 26.133333333333333, 24.6)
(10.666666666666666, 23.0, 20.0)
(11.066666666666666, 27.266666666666666, 21.866666666666667)
(7.666666666666667, 27.866666666666667, 24.066666666666666)
(5.8, 31.4, 23.2)
(29.733333333333334, 28.0, 15.133333333333333)
(38.13333333333333, 21.8, 13.133333333333333)
(36.8, 24.666666666666668, 19.066666666666666)
(40.06666666666667, 18.266666666666666, 14.533333333333333)


(31.0, 45.0, 28.0)
(31.4, 42.333333333333336, 25.266666666666666)
(33.4, 42.666666666666664, 27.266666666666666)
(31.333333333333332, 41.333333333333336, 22.6)
(30.333333333333332, 41.46666666666667, 22.466666666666665)
(26.6, 37.8, 18.6)
(29.666666666666668, 40.46666666666667, 21.333333333333332)
(32.06666666666667, 41.266666666666666, 21.133333333333333)
(34.733333333333334, 42.4, 25.8)
(32.666666666666664, 38.266666666666666, 23.533333333333335)
(29.333333333333332, 33.46666666666667, 17.733333333333334)
(32.666666666666664, 34.2, 19.8)
(29.6, 36.06666666666667, 19.866666666666667)
(29.0, 38.93333333333333, 21.2)
(30.0, 37.0, 20.266666666666666)
(30.6, 34.733333333333334, 18.333333333333332)
(32.53333333333333, 41.46666666666667, 19.666666666666668)
(26.933333333333334, 34.6, 19.066666666666666)
(31.333333333333332, 33.86666666666667, 17.733333333333334)
(35.8, 38.2, 21.8)
(32.4, 41.666666666666664, 23.333333333333332)
(29.4, 32.4, 17.0)
(35.06666666666667, 37.0, 22.866666666666667)
(35.0, 36.8, 17.933333333333334)
(31.4, 37.8, 17.333333333333332)
(30.133333333333333, 40.666666666666664, 21.8)
(24.266666666666666, 33.2, 16.066666666666666)
(32.333333333333336, 41.46666666666667, 22.666666666666668)
(29.733333333333334, 39.93333333333333, 19.533333333333335)
(33.13333333333333, 40.13333333333333, 23.533333333333335)
(30.266666666666666, 32.733333333333334, 22.533333333333335)
(32.266666666666666, 33.733333333333334, 19.266666666666666)
(32.4, 37.2, 16.133333333333333)
(31.8, 35.13333333333333, 17.133333333333333)
(30.0, 31.133333333333333, 11.266666666666667)
(29.733333333333334, 34.266666666666666, 15.0)
(29.733333333333334, 34.6, 16.0)
(30.4, 34.333333333333336, 16.533333333333335)
(30.866666666666667, 31.733333333333334, 16.4)
(30.333333333333332, 29.666666666666668, 15.533333333333333)
(31.466666666666665, 30.933333333333334, 17.4)
(33.93333333333333, 34.53333333333333, 20.2)
(34.93333333333333, 38.13333333333333, 19.133333333333333)
(30.066666666666666, 37.53333333333333, 19.333333333333332)
(28.933333333333334, 33.46666666666667, 19.666666666666668)
(31.333333333333332, 33.46666666666667, 18.933333333333334)
(32.4, 36.06666666666667, 13.933333333333334)
(31.4, 31.733333333333334, 13.066666666666666)
(32.666666666666664, 28.266666666666666, 16.466666666666665)
(29.4, 30.2, 18.333333333333332)
(22.8, 21.133333333333333, 7.0)
(31.4, 24.866666666666667, 6.466666666666667)
(30.6, 23.266666666666666, 3.466666666666667)
(28.466666666666665, 25.933333333333334, 19.2)
(27.4, 22.0, 47.4)
(30.066666666666666, 17.266666666666666, 44.53333333333333)
(25.0, 10.533333333333333, 37.266666666666666)
(29.4, 13.4, 38.333333333333336)
(24.866666666666667, 7.266666666666667, 31.666666666666668)
(27.466666666666665, 6.066666666666666, 31.2)
(29.933333333333334, 10.533333333333333, 36.666666666666664)
(28.266666666666666, 10.133333333333333, 36.0)
(24.0, 4.6, 29.2)
(24.6, 17.866666666666667, 23.8)
(24.266666666666666, 17.266666666666666, 25.8)
(27.2, 22.133333333333333, 24.333333333333332)
(17.066666666666666, 9.8, 10.133333333333333)
(12.533333333333333, 22.4, 10.8)
(15.666666666666666, 35.2, 21.2)
(19.666666666666668, 18.266666666666666, 34.86666666666667)
(19.733333333333334, 13.933333333333334, 27.8)
(14.8, 18.8, 46.0)
(14.733333333333333, 21.733333333333334, 31.066666666666666)
(17.6, 25.466666666666665, 35.93333333333333)
(18.333333333333332, 23.933333333333334, 36.733333333333334)
(19.2, 20.333333333333332, 35.4)
(13.2, 15.333333333333334, 41.8)
(17.466666666666665, 15.666666666666666, 40.86666666666667)
(22.0, 20.2, 43.0)
(23.733333333333334, 23.2, 34.53333333333333)
(31.866666666666667, 23.866666666666667, 21.666666666666668)
(41.06666666666667, 13.6, 25.333333333333332)
(35.06666666666667, 21.133333333333333, 19.2)
(31.533333333333335, 45.666666666666664, 8.0)
(24.0, 32.2, 44.06666666666667)
(22.8, 37.06666666666667, 42.93333333333333)
(46.266666666666666, 35.266666666666666, 38.4)
(46.333333333333336, 43.6, 25.066666666666666)
(41.06666666666667, 30.2, 28.866666666666667)
(28.4, 22.0, 27.8)
(21.666666666666668, 18.8, 21.133333333333333)
(19.333333333333332, 13.066666666666666, 14.666666666666666)
(33.93333333333333, 35.266666666666666, 32.666666666666664)
(27.333333333333332, 38.333333333333336, 33.733333333333334)
(19.8, 23.666666666666668, 32.266666666666666)
(37.93333333333333, 18.933333333333334, 31.066666666666666)
(22.266666666666666, 34.8, 12.266666666666667)
(17.066666666666666, 2.533333333333333, 29.333333333333332)
(16.666666666666668, 18.466666666666665, 26.533333333333335)
(21.333333333333332, 36.2, 34.46666666666667)
(12.466666666666667, 34.46666666666667, 28.4)
(26.4, 36.4, 19.2)
(24.733333333333334, 15.8, 20.466666666666665)
(20.666666666666668, 28.2, 31.066666666666666)
(24.533333333333335, 19.466666666666665, 27.666666666666668)
(20.133333333333333, 33.13333333333333, 20.6)
(23.466666666666665, 33.333333333333336, 23.733333333333334)
(21.733333333333334, 44.53333333333333, 21.866666666666667)
(20.8, 46.266666666666666, 18.933333333333334)
(17.933333333333334, 45.333333333333336, 16.2)
(21.8, 46.733333333333334, 21.133333333333333)
(18.733333333333334, 41.266666666666666, 19.333333333333332)
(20.066666666666666, 39.733333333333334, 18.933333333333334)
(17.533333333333335, 32.93333333333333, 14.066666666666666)
(16.2, 28.8, 10.8)
(13.8, 25.4, 5.133333333333334)
(12.666666666666666, 24.266666666666666, 3.466666666666667)
(12.0, 23.0, 5.0)
(8.266666666666667, 18.866666666666667, 4.2)
(3.8, 15.466666666666667, 3.6666666666666665)
(4.6, 12.466666666666667, 3.2666666666666666)
(17.8, 8.6, 17.466666666666665)
(22.733333333333334, 35.93333333333333, 32.53333333333333)
(44.2, 4.533333333333333, 2.466666666666667)
(5.866666666666666, 5.266666666666667, 3.0)
(35.06666666666667, 7.466666666666667, 7.2)
(42.93333333333333, 5.333333333333333, 20.0)
(44.666666666666664, 4.866666666666666, 1.9333333333333333)
(31.466666666666665, 6.6, 5.266666666666667)
(47.8, 5.066666666666666, 3.466666666666667)
(47.666666666666664, 7.066666666666666, 18.666666666666668)
(46.4, 6.533333333333333, 5.266666666666667)
(39.86666666666667, 17.733333333333334, 33.8)
(46.4, 6.333333333333333, 5.4)
(46.06666666666667, 5.6, 35.2)
(32.733333333333334, 9.4, 5.8)
(47.266666666666666, 7.666666666666667, 5.266666666666667)
(31.933333333333334, 8.933333333333334, 6.0)
(33.2, 7.666666666666667, 2.6)
(46.53333333333333, 3.8666666666666667, 19.0)
(49.2, 6.533333333333333, 4.733333333333333)
